------------ Data Table File Created By ActiGraph Link ActiLife v6.13.3 Firmware v1.7.1 date format M/d/yyyy Filter Normal -----------,,,,,,,,,,,,
Serial Number: TAS1E45150269,,,,,,,,,,,,
Start Time 13:10:00,,,,,,,,,,,,
Start Date 7/27/2018,,,,,,,,,,,,
Epoch Period (hh:mm:ss) 00:00:01,,,,,,,,,,,,
Download Time 13:58:19,,,,,,,,,,,,
Download Date 7/27/2018,,,,,,,,,,,,
Current Memory Address: 0,,,,,,,,,,,,
Current Battery Voltage: 4.1     Mode = 63,,,,,,,,,,,,
--------------------------------------------------,,,,,,,,,,,,
Date,Time,Axis1,Axis2,Axis3,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude
7/27/2018,13:41:02,4,52,38,1,137,0,0,0,0,1,64.53
7/27/2018,13:41:03,14,72,18,1,136,0,0,1,0,0,75.52
7/27/2018,13:41:04,0,31,41,0,136,0,0,0,0,1,51.4
7/27/2018,13:41:05,10,41,25,1,135,0,0,1,0,0,49.05
7/27/2018,13:41:06,13,61,6,1,134,0,0,1,0,0,62.66
7/27/2018,13:41:07,0,43,46,0,133,0,0,0,0,1,62.97
7/27/2018,13:41:08,42,36,28,1,131,0,0,1,0,0,62
7/27/2018,13:41:09,22,65,26,1,130,0,0,1,0,0,73.38
7/27/2018,13:41:10,24,71,28,1,128,0,0,1,0,0,80.01
7/27/2018,13:41:11,6,50,26,0,126,0,0,0,0,1,56.67
7/27/2018,13:41:12,17,57,19,1,124,0,0,1,0,0,62.44
7/27/2018,13:41:13,72,138,170,1,122,0,0,1,0,0,230.5
7/27/2018,13:41:14,85,168,55,1,121,0,0,1,0,0,196.15
7/27/2018,13:41:15,89,154,60,1,120,0,0,1,0,0,187.72
7/27/2018,13:41:16,70,187,88,1,120,0,0,1,0,0,218.2
7/27/2018,13:41:17,101,200,45,1,119,0,0,1,0,0,228.53
7/27/2018,13:41:18,25,28,59,1,0,0,0,1,0,0,69.93
7/27/2018,13:41:19,63,83,89,1,0,0,0,1,0,0,137.04
7/27/2018,13:41:20,74,106,101,2,0,0,0,1,0,0,164.05
7/27/2018,13:41:21,40,93,51,0,0,0,0,1,0,0,113.36
7/27/2018,13:41:22,21,89,103,2,0,0,0,1,0,0,137.74
7/27/2018,13:41:23,106,165,163,1,0,0,0,1,0,0,255.01
7/27/2018,13:41:24,125,97,120,1,112,0,0,1,0,0,198.58
7/27/2018,13:41:25,60,169,83,1,112,0,0,1,0,0,197.61
7/27/2018,13:41:26,63,208,125,0,112,0,0,1,0,0,250.71
7/27/2018,13:41:27,44,121,99,1,112,0,0,1,0,0,162.41
7/27/2018,13:41:28,120,231,92,0,113,0,0,1,0,0,276.09
7/27/2018,13:41:29,87,144,64,2,113,0,0,1,0,0,180
7/27/2018,13:41:30,96,71,19,0,113,0,0,1,0,0,120.9
7/27/2018,13:41:31,76,133,115,2,113,0,0,1,0,0,191.55
7/27/2018,13:41:32,98,178,57,0,113,0,0,1,0,0,211.04
7/27/2018,13:41:33,59,96,46,0,112,0,0,1,0,0,121.71
7/27/2018,13:41:34,40,84,16,0,113,0,0,1,0,0,94.4
7/27/2018,13:41:35,41,70,26,1,112,0,0,1,0,0,85.19
7/27/2018,13:41:36,105,95,12,1,111,0,0,1,0,0,142.11
7/27/2018,13:41:37,106,143,31,1,110,0,0,1,0,0,180.68
7/27/2018,13:41:38,144,134,47,0,110,0,0,1,0,0,202.24
7/27/2018,13:41:39,49,85,18,1,108,0,0,1,0,0,99.75
7/27/2018,13:41:40,58,79,52,1,106,0,0,1,0,0,110.95
7/27/2018,13:41:41,60,75,44,1,106,0,0,1,0,0,105.65
7/27/2018,13:41:42,51,44,45,2,106,0,0,1,0,0,81.01
7/27/2018,13:41:43,23,75,53,1,107,0,0,1,0,0,94.67
7/27/2018,13:41:44,29,79,35,1,108,0,0,1,0,0,91.14
7/27/2018,13:41:45,28,84,40,1,109,0,0,1,0,0,97.16
7/27/2018,13:41:46,65,18,22,1,109,0,0,1,0,0,70.94
7/27/2018,13:41:47,9,60,7,1,109,0,0,1,0,0,61.07
7/27/2018,13:41:48,17,63,0,1,110,0,0,1,0,0,65.25
7/27/2018,13:41:49,6,92,15,0,110,0,0,0,0,1,93.41
7/27/2018,13:41:50,39,26,21,2,110,0,0,1,0,0,51.36
7/27/2018,13:41:51,0,47,33,0,0,0,0,0,0,1,57.43
7/27/2018,13:41:52,13,47,21,1,0,0,0,1,0,0,53.09
7/27/2018,13:41:53,11,39,19,1,0,0,0,1,0,0,44.75
7/27/2018,13:41:54,19,48,18,1,0,0,0,1,0,0,54.67
7/27/2018,13:41:55,22,61,42,1,0,0,0,1,0,0,77.26
7/27/2018,13:41:56,61,60,25,1,0,0,0,1,0,0,89.14
7/27/2018,13:41:57,11,80,19,1,109,0,0,1,0,0,82.96
7/27/2018,13:41:58,27,65,13,1,109,0,0,1,0,0,71.58
7/27/2018,13:41:59,21,80,18,2,110,0,0,1,0,0,84.65
7/27/2018,13:42:00,5,58,21,1,111,0,0,0,0,1,61.89
7/27/2018,13:42:01,11,38,24,0,112,0,0,1,0,0,46.27
7/27/2018,13:42:02,45,52,48,1,112,0,0,1,0,0,83.86
7/27/2018,13:42:03,48,55,31,1,112,0,0,1,0,0,79.31
7/27/2018,13:42:04,13,58,15,1,112,0,0,1,0,0,61.3
7/27/2018,13:42:05,29,61,6,2,112,0,0,1,0,0,67.81
7/27/2018,13:42:06,24,54,17,1,113,0,0,1,0,0,61.49
7/27/2018,13:42:07,1,72,4,0,113,0,0,0,0,1,72.12
7/27/2018,13:42:08,16,67,19,1,113,0,0,1,0,0,71.46
7/27/2018,13:42:09,8,74,11,1,114,0,0,1,0,0,75.24
7/27/2018,13:42:10,17,54,14,0,115,0,0,1,0,0,58.32
7/27/2018,13:42:11,14,61,21,0,115,0,0,1,0,0,66.02
7/27/2018,13:42:12,26,37,36,1,115,0,0,1,0,0,57.8
7/27/2018,13:42:13,31,53,20,1,114,0,0,1,0,0,64.58
7/27/2018,13:42:14,17,53,23,1,114,0,0,1,0,0,60.22
7/27/2018,13:42:15,7,61,17,0,114,0,0,1,0,0,63.71
7/27/2018,13:42:16,20,51,31,1,114,0,0,1,0,0,62.94
7/27/2018,13:42:17,0,37,31,0,114,0,0,0,0,1,48.27
7/27/2018,13:42:18,15,12,12,0,113,0,0,1,0,0,22.65
7/27/2018,13:42:19,6,4,47,1,112,0,0,0,0,1,47.55
7/27/2018,13:42:20,76,63,41,0,111,0,0,1,0,0,106.89
7/27/2018,13:42:21,63,97,104,1,110,0,0,1,0,0,155.54
7/27/2018,13:42:22,124,141,81,0,110,0,0,1,0,0,204.49
7/27/2018,13:42:23,101,82,52,1,108,0,0,1,0,0,140.1
7/27/2018,13:42:24,53,111,4,0,0,0,0,1,0,0,123.07
7/27/2018,13:42:25,122,170,41,0,0,0,0,1,0,0,213.23
7/27/2018,13:42:26,34,26,43,1,0,0,0,1,0,0,60.67
7/27/2018,13:42:27,100,91,41,0,0,0,0,1,0,0,141.29
7/27/2018,13:42:28,164,79,89,0,0,0,0,1,0,0,202.63
7/27/2018,13:42:29,263,81,52,0,0,0,0,1,0,0,280.06
7/27/2018,13:42:30,130,132,30,1,105,0,0,1,0,0,187.68
7/27/2018,13:42:31,51,61,82,0,104,0,0,1,0,0,114.22
7/27/2018,13:42:32,40,140,97,1,103,0,0,1,0,0,174.95
7/27/2018,13:42:33,20,136,113,1,103,0,0,1,0,0,177.95
7/27/2018,13:42:34,15,109,61,0,103,0,0,1,0,0,125.81
7/27/2018,13:42:35,0,0,3,0,103,0,0,0,1,0,3
7/27/2018,13:42:36,0,0,0,0,105,0,0,0,1,0,0
7/27/2018,13:42:37,0,0,0,0,107,0,0,0,1,0,0
7/27/2018,13:42:38,0,0,0,0,108,0,0,0,1,0,0
7/27/2018,13:42:39,0,0,0,0,108,0,0,0,1,0,0
7/27/2018,13:42:40,0,0,0,0,107,0,0,0,1,0,0
7/27/2018,13:42:41,0,0,0,0,107,0,0,0,1,0,0
7/27/2018,13:42:42,0,0,0,0,105,0,0,0,1,0,0
7/27/2018,13:42:43,165,170,115,1,102,0,0,1,0,0,263.34
7/27/2018,13:42:44,127,150,55,0,101,0,0,1,0,0,204.09
7/27/2018,13:42:45,48,135,57,0,99,0,0,1,0,0,154.2
7/27/2018,13:42:46,94,45,44,1,98,0,0,1,0,0,113.12
7/27/2018,13:42:47,0,50,6,0,97,0,0,0,0,1,50.36
7/27/2018,13:42:48,0,8,0,0,97,0,0,0,0,1,8
7/27/2018,13:42:49,0,0,0,0,97,0,0,0,0,1,0
7/27/2018,13:42:50,0,0,0,0,97,0,0,0,0,1,0
7/27/2018,13:42:51,0,0,0,0,97,0,0,0,0,1,0
7/27/2018,13:42:52,0,0,0,0,97,0,0,0,0,1,0
7/27/2018,13:42:53,0,0,0,0,97,0,0,0,1,0,0
7/27/2018,13:42:54,14,17,8,0,97,0,0,1,0,0,23.43
7/27/2018,13:42:55,21,39,23,1,97,0,0,1,0,0,49.91
7/27/2018,13:42:56,0,10,0,0,97,0,0,0,1,0,10
7/27/2018,13:42:57,0,7,0,0,0,0,0,0,1,0,7
7/27/2018,13:42:58,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:42:59,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:00,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:01,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:02,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:03,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:04,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:05,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:06,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:07,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:08,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:09,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:10,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:11,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:12,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:13,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:14,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:15,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:16,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:17,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:43:18,115,169,133,1,0,0,0,1,0,0,243.87
7/27/2018,13:43:19,164,192,51,0,0,0,0,1,0,0,257.61
7/27/2018,13:43:20,74,119,5,1,0,0,0,1,0,0,140.22
7/27/2018,13:43:21,28,49,0,0,0,0,0,1,0,0,56.44
7/27/2018,13:43:22,27,49,102,0,0,0,0,1,0,0,116.34
7/27/2018,13:43:23,0,20,39,0,0,0,0,1,0,0,43.83
7/27/2018,13:43:24,0,0,40,0,0,0,0,1,0,0,40
7/27/2018,13:43:25,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:26,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:27,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:28,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:29,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:30,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:31,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:32,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:33,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:43:34,0,0,3,0,0,0,0,1,0,0,3
7/27/2018,13:43:35,0,11,13,0,0,0,0,1,0,0,17.03
7/27/2018,13:43:36,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:43:37,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:43:38,8,7,0,0,86,0,0,1,0,0,10.63
7/27/2018,13:43:39,263,113,208,1,86,0,0,1,0,0,353.84
7/27/2018,13:43:40,310,101,181,0,86,0,0,1,0,0,372.91
7/27/2018,13:43:41,14,7,88,1,86,0,0,1,0,0,89.38
7/27/2018,13:43:42,10,0,54,0,86,0,0,1,0,0,54.92
7/27/2018,13:43:43,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:43:44,0,2,36,0,86,0,0,1,0,0,36.06
7/27/2018,13:43:45,3,24,109,0,87,0,0,1,0,0,111.65
7/27/2018,13:43:46,51,58,99,1,88,0,0,1,0,0,125.56
7/27/2018,13:43:47,104,87,16,0,88,0,0,1,0,0,136.53
7/27/2018,13:43:48,174,153,72,1,88,0,0,1,0,0,242.63
7/27/2018,13:43:49,40,14,45,0,88,0,0,1,0,0,61.81
7/27/2018,13:43:50,78,24,142,0,89,0,0,1,0,0,163.78
7/27/2018,13:43:51,33,23,102,1,90,0,0,1,0,0,109.64
7/27/2018,13:43:52,1,9,26,0,91,0,0,0,1,0,27.53
7/27/2018,13:43:53,6,1,46,0,91,0,0,0,1,0,46.4
7/27/2018,13:43:54,4,11,100,0,91,0,0,0,1,0,100.68
7/27/2018,13:43:55,61,110,25,1,90,0,0,1,0,0,128.24
7/27/2018,13:43:56,114,115,45,0,89,0,0,1,0,0,168.07
7/27/2018,13:43:57,55,49,12,1,88,0,0,1,0,0,74.63
7/27/2018,13:43:58,4,33,8,0,88,0,0,0,0,1,34.19
7/27/2018,13:43:59,0,0,0,0,88,0,0,0,0,1,0
7/27/2018,13:44:00,0,0,0,0,89,0,0,0,0,1,0
7/27/2018,13:44:01,36,131,67,0,90,0,0,1,0,0,151.48
7/27/2018,13:44:02,0,42,29,0,91,0,0,0,1,0,51.04
7/27/2018,13:44:03,0,34,0,0,0,0,0,0,1,0,34
7/27/2018,13:44:04,61,27,78,1,0,0,0,1,0,0,102.64
7/27/2018,13:44:05,27,42,40,1,0,0,0,1,0,0,63.98
7/27/2018,13:44:06,22,53,65,0,0,0,0,1,0,0,86.71
7/27/2018,13:44:07,26,77,165,1,0,0,0,1,0,0,183.93
7/27/2018,13:44:08,25,80,53,1,0,0,0,1,0,0,99.17
7/27/2018,13:44:09,0,13,0,0,89,0,0,0,1,0,13
7/27/2018,13:44:10,94,93,85,1,89,0,0,1,0,0,157.19
7/27/2018,13:44:11,0,41,42,0,90,0,0,0,1,0,58.69
7/27/2018,13:44:12,26,28,213,0,90,0,0,1,0,0,216.4
7/27/2018,13:44:13,0,26,128,0,91,0,0,1,0,0,130.61
7/27/2018,13:44:14,0,0,0,0,92,0,0,1,0,0,0
7/27/2018,13:44:15,0,0,2,0,94,0,0,0,1,0,2
7/27/2018,13:44:16,12,16,151,1,95,0,0,1,0,0,152.32
7/27/2018,13:44:17,37,52,27,0,96,0,0,1,0,0,69.3
7/27/2018,13:44:18,50,62,26,0,96,0,0,1,0,0,83.79
7/27/2018,13:44:19,29,5,29,0,95,0,0,1,0,0,41.32
7/27/2018,13:44:20,1,9,4,1,94,0,0,0,1,0,9.9
7/27/2018,13:44:21,47,66,47,0,93,0,0,1,0,0,93.67
7/27/2018,13:44:22,79,91,69,2,91,0,0,1,0,0,138.86
7/27/2018,13:44:23,2,9,9,0,91,0,0,0,1,0,12.88
7/27/2018,13:44:24,19,15,16,1,91,0,0,1,0,0,29.02
7/27/2018,13:44:25,93,138,277,1,91,0,0,1,0,0,323.14
7/27/2018,13:44:26,23,62,128,0,92,0,0,1,0,0,144.07
7/27/2018,13:44:27,171,224,141,1,92,0,0,1,0,0,315.12
7/27/2018,13:44:28,126,43,123,1,93,0,0,1,0,0,181.26
7/27/2018,13:44:29,36,83,45,1,92,0,0,1,0,0,101.04
7/27/2018,13:44:30,0,2,18,0,92,0,0,0,1,0,18.11
7/27/2018,13:44:31,0,0,0,0,92,0,0,0,1,0,0
7/27/2018,13:44:32,0,0,0,0,91,0,0,0,1,0,0
7/27/2018,13:44:33,72,51,39,1,91,0,0,1,0,0,96.47
7/27/2018,13:44:34,105,108,13,1,92,0,0,1,0,0,151.19
7/27/2018,13:44:35,46,21,12,0,92,0,0,1,0,0,51.97
7/27/2018,13:44:36,91,156,118,1,0,0,0,1,0,0,215.73
7/27/2018,13:44:37,32,32,48,0,0,0,0,1,0,0,65.97
7/27/2018,13:44:38,17,37,19,0,0,0,0,1,0,0,44.93
7/27/2018,13:44:39,7,8,0,1,0,0,0,1,0,0,10.63
7/27/2018,13:44:40,0,0,0,0,0,0,0,0,0,1,0
7/27/2018,13:44:41,0,0,0,0,0,0,0,0,0,1,0
7/27/2018,13:44:42,100,100,59,0,91,0,0,1,0,0,153.24
7/27/2018,13:44:43,35,68,110,1,92,0,0,1,0,0,133.97
7/27/2018,13:44:44,8,63,44,0,92,0,0,1,0,0,77.26
7/27/2018,13:44:45,0,0,38,0,92,0,0,1,0,0,38
7/27/2018,13:44:46,0,0,0,0,93,0,0,1,0,0,0
7/27/2018,13:44:47,0,38,58,0,92,0,0,1,0,0,69.34
7/27/2018,13:44:48,3,39,129,0,92,0,0,1,0,0,134.8
7/27/2018,13:44:49,0,0,13,0,92,0,0,1,0,0,13
7/27/2018,13:44:50,0,0,0,0,91,0,0,1,0,0,0
7/27/2018,13:44:51,0,0,0,0,91,0,0,1,0,0,0
7/27/2018,13:44:52,0,0,0,0,91,0,0,1,0,0,0
7/27/2018,13:44:53,0,0,0,0,91,0,0,1,0,0,0
7/27/2018,13:44:54,0,0,0,0,91,0,0,1,0,0,0
7/27/2018,13:44:55,0,0,0,0,92,0,0,1,0,0,0
7/27/2018,13:44:56,0,0,0,0,93,0,0,1,0,0,0
7/27/2018,13:44:57,0,0,0,0,93,0,0,0,1,0,0
7/27/2018,13:44:58,0,0,0,0,92,0,0,0,1,0,0
7/27/2018,13:44:59,0,0,9,0,90,0,0,1,0,0,9
7/27/2018,13:45:00,0,0,1,0,89,0,0,1,0,0,1
7/27/2018,13:45:01,0,0,0,0,87,0,0,1,0,0,0
7/27/2018,13:45:02,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:45:03,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:45:04,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:45:05,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:45:06,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:45:07,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:45:08,0,0,0,0,86,0,0,1,0,0,0
7/27/2018,13:45:09,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:45:10,0,0,16,0,0,0,0,1,0,0,16
7/27/2018,13:45:11,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:45:12,0,0,0,0,0,0,0,1,0,0,0
7/27/2018,13:45:13,0,0,2,0,0,0,0,1,0,0,2
7/27/2018,13:45:14,0,0,6,0,0,0,0,1,0,0,6
7/27/2018,13:45:15,0,0,0,0,84,0,0,1,0,0,0
7/27/2018,13:45:16,0,0,0,0,84,0,0,1,0,0,0
7/27/2018,13:45:17,0,0,28,0,84,0,0,1,0,0,28
7/27/2018,13:45:18,0,0,88,0,84,0,0,0,1,0,88
7/27/2018,13:45:19,6,8,53,0,83,0,0,0,1,0,53.94
7/27/2018,13:45:20,0,0,11,0,83,0,0,1,0,0,11
7/27/2018,13:45:21,0,0,33,0,83,0,0,1,0,0,33
7/27/2018,13:45:22,5,5,11,0,82,0,0,1,0,0,13.08
7/27/2018,13:45:23,63,64,92,2,83,0,0,1,0,0,128.57
7/27/2018,13:45:24,180,68,225,0,83,0,0,1,0,0,296.06
7/27/2018,13:45:25,99,2,72,0,83,0,0,1,0,0,122.43
7/27/2018,13:45:26,136,81,65,1,83,0,0,1,0,0,171.12
7/27/2018,13:45:27,142,87,56,1,83,0,0,1,0,0,175.7
7/27/2018,13:45:28,53,21,0,0,82,0,0,1,0,0,57.01
7/27/2018,13:45:29,0,0,2,0,82,0,0,0,1,0,2
7/27/2018,13:45:30,27,39,213,0,82,0,0,1,0,0,218.22
7/27/2018,13:45:31,1,12,151,1,83,0,0,1,0,0,151.48
7/27/2018,13:45:32,29,11,141,0,83,0,0,1,0,0,144.37
7/27/2018,13:45:33,5,0,161,0,84,0,0,1,0,0,161.08
7/27/2018,13:45:34,0,0,37,0,84,0,0,1,0,0,37
7/27/2018,13:45:35,0,0,0,0,85,0,0,1,0,0,0
7/27/2018,13:45:36,0,5,101,0,85,0,0,1,0,0,101.12
7/27/2018,13:45:37,30,26,135,1,85,0,0,1,0,0,140.72
7/27/2018,13:45:38,29,0,50,0,85,0,0,1,0,0,57.8
7/27/2018,13:45:39,0,0,16,0,86,0,0,0,1,0,16
7/27/2018,13:45:40,0,0,0,0,87,0,0,0,1,0,0
7/27/2018,13:45:41,0,0,0,0,87,0,0,0,1,0,0
7/27/2018,13:45:42,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:43,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:44,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:45,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:46,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:47,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:48,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:49,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:50,1,0,3,1,0,0,0,0,1,0,3.16
7/27/2018,13:45:51,117,88,38,0,0,0,0,1,0,0,151.25
7/27/2018,13:45:52,86,30,43,0,0,0,0,1,0,0,100.72
7/27/2018,13:45:53,32,33,57,1,0,0,0,1,0,0,73.23
7/27/2018,13:45:54,129,152,84,1,0,0,0,1,0,0,216.34
7/27/2018,13:45:55,83,63,74,2,0,0,0,1,0,0,127.8
7/27/2018,13:45:56,24,53,3,0,0,0,0,1,0,0,58.26
7/27/2018,13:45:57,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:58,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:45:59,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:00,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:01,0,7,4,0,0,0,0,0,1,0,8.06
7/27/2018,13:46:02,0,12,4,0,0,0,0,0,1,0,12.65
7/27/2018,13:46:03,0,5,3,0,0,0,0,0,1,0,5.83
7/27/2018,13:46:04,0,0,17,0,0,0,0,0,1,0,17
7/27/2018,13:46:05,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:06,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:07,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:08,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:09,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:10,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:11,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:12,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:13,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:14,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:15,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:16,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:17,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:18,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:19,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:20,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:21,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:22,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:23,9,7,32,0,0,0,0,1,0,0,33.97
7/27/2018,13:46:24,98,127,172,0,0,0,0,1,0,0,235.2
7/27/2018,13:46:25,30,73,164,2,0,0,0,1,0,0,182
7/27/2018,13:46:26,60,30,60,1,0,0,0,1,0,0,90
7/27/2018,13:46:27,0,7,16,0,0,0,0,0,1,0,17.46
7/27/2018,13:46:28,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:29,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:30,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:31,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:32,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:33,5,0,0,0,0,0,0,0,1,0,5
7/27/2018,13:46:34,102,67,219,1,0,0,0,1,0,0,250.71
7/27/2018,13:46:35,347,45,75,0,0,0,0,1,0,0,357.85
7/27/2018,13:46:36,215,116,35,1,0,0,0,1,0,0,246.79
7/27/2018,13:46:37,39,0,0,0,0,0,0,1,0,0,39
7/27/2018,13:46:38,2,0,0,0,0,0,0,0,1,0,2
7/27/2018,13:46:39,0,0,4,0,0,0,0,0,1,0,4
7/27/2018,13:46:40,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:41,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:42,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:43,0,0,0,0,0,0,0,0,1,0,0
7/27/2018,13:46:44,68,117,19,1,0,0,0,1,0,0,136.65
7/27/2018,13:46:45,56,200,112,0,0,0,0,1,0,0,235.97
7/27/2018,13:46:46,100,87,35,0,0,0,0,1,0,0,137.09
7/27/2018,13:46:47,2,0,0,1,0,0,0,0,1,0,2
7/27/2018,13:46:48,43,86,33,1,0,0,0,1,0,0,101.66
7/27/2018,13:46:49,165,238,77,1,0,0,0,1,0,0,299.66
7/27/2018,13:46:50,37,114,14,0,0,0,0,1,0,0,120.67
7/27/2018,13:46:51,183,203,75,1,0,0,0,1,0,0,283.41
7/27/2018,13:46:52,50,66,0,0,0,0,0,1,0,0,82.8
7/27/2018,13:46:53,62,63,145,1,0,0,0,1,0,0,169.82
7/27/2018,13:46:54,3,74,100,0,0,0,0,1,0,0,124.44
7/27/2018,13:46:55,0,0,33,0,85,0,0,1,0,0,33
7/27/2018,13:46:56,0,0,0,0,85,0,0,1,0,0,0
7/27/2018,13:46:57,0,0,0,0,85,0,0,1,0,0,0
7/27/2018,13:46:58,0,0,0,0,85,0,0,1,0,0,0
7/27/2018,13:46:59,0,0,0,0,84,0,0,1,0,0,0
7/27/2018,13:47:00,0,0,0,0,84,0,0,1,0,0,0
7/27/2018,13:47:01,0,0,0,0,85,0,0,1,0,0,0
7/27/2018,13:47:02,0,0,0,0,85,0,0,1,0,0,0
7/27/2018,13:47:03,0,0,0,0,85,0,0,1,0,0,0
7/27/2018,13:47:04,0,0,0,0,84,0,0,1,0,0,0
7/27/2018,13:47:05,21,52,38,1,84,0,0,1,0,0,67.74
7/27/2018,13:47:06,0,12,0,0,83,0,0,0,1,0,12
7/27/2018,13:47:07,0,0,0,0,82,0,0,0,1,0,0
7/27/2018,13:47:08,0,0,0,0,82,0,0,0,1,0,0
7/27/2018,13:47:09,0,0,0,0,81,0,0,0,1,0,0
7/27/2018,13:47:10,0,0,0,0,81,0,0,0,1,0,0
7/27/2018,13:47:11,21,22,0,0,81,0,0,1,0,0,30.41
7/27/2018,13:47:12,19,54,4,1,81,0,0,1,0,0,57.38
7/27/2018,13:47:13,3,25,69,0,81,0,0,1,0,0,73.45
7/27/2018,13:47:14,0,0,14,0,81,0,0,1,0,0,14
7/27/2018,13:47:15,0,0,0,0,81,0,0,1,0,0,0
7/27/2018,13:47:16,0,0,0,0,81,0,0,1,0,0,0
7/27/2018,13:47:17,0,0,0,0,81,0,0,1,0,0,0
